Metric,Value
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000715166
design_powergrid__voltage__worst,0.0000715166
design_powergrid__voltage__worst__net:VPWR,1.19993
design_powergrid__drop__worst,0.0000715166
design_powergrid__drop__worst__net:VPWR,0.0000709182
design_powergrid__voltage__worst__net:VGND,0.0000715166
design_powergrid__drop__worst__net:VGND,0.0000715166
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0000052000000000000001882066551217587146993537317030131816864013671875
ir__drop__worst,0.000070900000000000002191476167201500402370584197342395782470703125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
