Metric,Value
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.1999
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000280236
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000245314
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.000093749
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000245314
design_powergrid__voltage__worst,0.000245314
design_powergrid__voltage__worst__net:VPWR,1.19972
design_powergrid__drop__worst,0.000280236
design_powergrid__drop__worst__net:VPWR,0.000280236
design_powergrid__voltage__worst__net:VGND,0.000245314
design_powergrid__drop__worst__net:VGND,0.000245314
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000095600000000000006261831331233480568698723800480365753173828125
ir__drop__worst,0.000279999999999999975471010049687947685015387833118438720703125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
